	bigram	bigram_freq	unigram1	unigram2	unigram1_freq	unigram1_pos	unigram2_freq	unigram2_pos	ftp	btp	log_bigram_freq	log_unigram1_freq	log_unigram2_freq	log_ftp	log_btp	bigram_freq_per_million	bigram_pct	ftp_pct	btp_pct
18733	eerbare vrouw	57.0	eerbare	vrouw	945.0	ADJ	445738.0	N	0.060317460317460325	0.00012787781162925305	4.043051267834549	6.851184927493743	13.007486614443215	-2.8081336596591924	-8.964435346608663	0.11819887116843115	0.9653674142515192	0.9151880927530971	0.017289104687570903
18736	hongerige hond	57.0	hongerige	hond	2399.0	ADJ	77790.0	N	0.02375989995831597	0.0007327419976860777	4.043051267834549	7.782807262839695	11.26176816720082	-3.7397559950051433	-7.218716899366269	0.11819887116843115	0.9653674142515192	0.8253392022507601	0.1562372373735082
18752	waardige manier	57.0	waardige	manier	1725.0	ADJ	191128.0	N	0.03304347826086956	0.00029822945879201366	4.043051267834549	7.45298232946546	12.160698639641854	-3.40993106163091	-8.117647371807308	0.11819887116843115	0.9653674142515192	0.8615964060443799	0.0587648046467305
18819	zoute lucht	57.0	zoute	lucht	725.0	ADJ	67146.0	N	0.07862068965517241	0.0008488964346349745	4.043051267834549	6.586171654854675	11.114624632046082	-2.543120387020125	-7.071573364211532	0.11819887116843115	0.9653674142515192	0.9326587103507737	0.1762944139401915
18871	vrijgezelle mannen	57.0	vrijgezelle	mannen	747.0	ADJ	212639.0	N	0.07630522088353414	0.0002680599513729842	4.043051267834549	6.616065185132817	12.267351171151965	-2.573013917298267	-8.224299903317416	0.11819887116843115	0.9653674142515192	0.9308889594772428	0.05139084267368517
18897	vreugdevolle dag	57.0	vreugdevolle	dag	285.0	ADJ	477241.0	N	0.2	0.00011943651111283398	4.043051267834549	5.6524891802686525	13.07577688336932	-1.6094379124341005	-9.032725615534767	0.11819887116843115	0.9653674142515192	0.9730680219630621	0.015065571538775696
18905	bekwame mannen	57.0	bekwame	mannen	883.0	ADJ	212639.0	N	0.06455266138165346	0.0002680599513729842	4.043051267834549	6.78332520060396	12.267351171151965	-2.74027393276941	-8.224299903317416	0.11819887116843115	0.9653674142515192	0.9199528066433725	0.05139084267368517
18932	achtige manier	56.0	achtige	manier	1122.0	ADJ	191128.0	N	0.049910873440285206	0.0002929973630237328	4.02535169073515	7.022868086082642	12.160698639641854	-2.9975163953474926	-8.135346948906706	0.11612520676196747	0.9648598308858064	0.8996687389390571	0.057675727186096114
18950	materiële dingen	56.0	materiële	dingen	654.0	ADJ	317526.0	N	0.0856269113149847	0.00017636351038970038	4.02535169073515	6.483107351457199	12.668314983725883	-2.4577556607220497	-8.64296329299073	0.11612520676196747	0.9648598308858064	0.9376956936062077	0.028474837772836593
18974	keizerlijke familie	56.0	keizerlijke	familie	2210.0	ADJ	207977.0	N	0.025339366515837104	0.000269260543233146	4.02535169073515	7.700747794511797	12.2451827756463	-3.6753961037766487	-8.219831084911151	0.11612520676196747	0.9648598308858064	0.833507283205518	0.051640422925080545
19036	taaie meid	56.0	taaie	meid	2435.0	ADJ	59051.0	N	0.02299794661190965	0.000948332797073716	4.02535169073515	7.79770203551669	10.986156756283133	-3.772350344781541	-6.960805065547983	0.11612520676196747	0.9648598308858064	0.8209828924082225	0.19208603711939012
19064	reële kans	56.0	reële	kans	458.0	ADJ	172158.0	N	0.1222707423580786	0.0003252825892494104	4.02535169073515	6.1268691841141845	12.056167938787706	-2.1015174933790357	-8.030816248052556	0.11612520676196747	0.9648598308858064	0.9560284975268866	0.06543540409311613
19075	handige jongen	56.0	handige	jongen	1194.0	ADJ	242244.0	N	0.04690117252931323	0.00023117187629002157	4.02535169073515	7.085064293952548	12.397700761644428	-3.059712603217398	-8.372349070909276	0.11612520676196747	0.9648598308858064	0.894949403276308	0.042065616917003223
19129	geweldigste persoon	56.0	geweldigste	persoon	894.0	ADJ	75041.0	N	0.06263982102908278	0.0007462587119041591	4.02535169073515	6.795705775173514	11.225789909817326	-2.770354084438365	-7.2004382190821765	0.11612520676196747	0.9648598308858064	0.9178654081771566	0.15821119027090802
19179	bovennatuurlijke kracht	56.0	bovennatuurlijke	kracht	2180.0	ADJ	66745.0	N	0.02568807339449541	0.0008390141583639224	4.02535169073515	7.687080155783135	11.108634667089833	-3.6617284650479855	-7.083282976354684	0.11612520676196747	0.9648598308858064	0.8350047647138903	0.17404819167763308
19182	miezerige leven	56.0	miezerige	leven	793.0	ADJ	636224.0	N	0.07061790668348046	8.801931395231868e-05	4.02535169073515	6.6758232216348485	13.363305981571814	-2.6504715308996984	-9.337954290836668	0.11612520676196747	0.9648598308858064	0.9258519762218088	0.0071697599491763854
19250	typische dag	56.0	typische	dag	2467.0	ADJ	477241.0	N	0.022699635184434536	0.00011734113372488952	4.02535169073515	7.810758116529358	13.07577688336932	-3.785406425794208	-9.05042519263417	0.11612520676196747	0.9648598308858064	0.8190770068521124	0.014566411035984935
19260	denkbeeldige vriendin	56.0	denkbeeldige	vriendin	1615.0	ADJ	106338.0	N	0.0346749226006192	0.0005266226560589817	4.02535169073515	7.387090235656757	11.574377979283195	-3.361738544921608	-7.5490262885480455	0.11612520676196747	0.9648598308858064	0.8666333892998139	0.11335481236102918
19268	psychotische moordenaar	56.0	psychotische	moordenaar	1157.0	ADJ	70601.0	N	0.048401037165082116	0.0007931898981600827	4.02535169073515	7.053585727193678	11.16479958768697	-3.0282340364585267	-7.139447896951821	0.11612520676196747	0.9648598308858064	0.8976267187003676	0.1670372555247992
19288	indrukwekkende man	55.0	indrukwekkende	man	2254.0	ADJ	834352.0	N	0.024401064773735586	6.59194201008687e-05	4.007333185232471	7.720461694599723	13.634410654647743	-3.7131285093672513	-9.627077469415275	0.11405154235550374	0.9643354785651908	0.8292190407042701	0.0024504242864273724
19294	eerzame man	55.0	eerzame	man	438.0	ADJ	834352.0	N	0.12557077625570776	6.59194201008687e-05	4.007333185232471	6.082218910376446	13.634410654647743	-2.074885725143975	-9.627077469415275	0.11405154235550374	0.9643354785651908	0.9571629532150474	0.0024504242864273724
19309	ongehuwde moeder	55.0	ongehuwde	moeder	291.0	ADJ	386964.0	N	0.1890034364261169	0.0001421320846383643	4.007333185232471	5.673323267171493	12.866086944429176	-1.6659900819390216	-8.858753759196704	0.11405154235550374	0.9643354785651908	0.9716386077959794	0.020374824159368334
19365	hemels licht	55.0	hemels	licht	2308.0	ADJ	82197.0	N	0.023830155979202773	0.0006691241772814093	4.007333185232471	7.744136627627991	11.316874084027898	-3.7368034423955203	-7.309540898795428	0.11405154235550374	0.9643354785651908	0.8257022280709716	0.14312292961836912
19370	mooiere auto	55.0	mooiere	auto	1274.0	ADJ	290205.0	N	0.043171114599686033	0.00018952120053065936	4.007333185232471	7.149916836132108	12.578342848780697	-3.142583650899638	-8.571009663548226	0.11405154235550374	0.9643354785651908	0.8870535916867087	0.03190089395108227
19381	capabele handen	55.0	capabele	handen	257.0	ADJ	142974.0	N	0.2140077821011673	0.000384685327402185	4.007333185232471	5.54907608489522	11.870418074529296	-1.5417428996627491	-7.863084889296826	0.11405154235550374	0.9643354785651908	0.9752688659980941	0.08054635385941825
19392	laffe hond	55.0	laffe	hond	2095.0	ADJ	77790.0	N	0.026252983293556086	0.000707031752153233	4.007333185232471	7.647308832356237	11.26176816720082	-3.639975647123767	-7.254434981968349	0.11405154235550374	0.9643354785651908	0.8377274583654762	0.15047420247765123
19411	echtelijke problemen	55.0	echtelijke	problemen	714.0	ADJ	138964.0	N	0.07703081232492998	0.000395785958953398	4.007333185232471	6.570882962339582	11.841970185762644	-2.5635497771071134	-7.834637000530174	0.11405154235550374	0.9643354785651908	0.9315696328901393	0.08308753460089849
19425	weerloze vrouwen	55.0	weerloze	vrouwen	658.0	ADJ	121281.0	N	0.08358662613981763	0.0004534923029988209	4.007333185232471	6.489204931325317	11.705865446224792	-2.4818717460928457	-7.69853226099232	0.11405154235550374	0.9643354785651908	0.9365158596905205	0.09620184235603757
19449	weerloze vrouw	55.0	weerloze	vrouw	658.0	ADJ	445738.0	N	0.08358662613981763	0.0001233908708703319	4.007333185232471	6.489204931325317	13.007486614443215	-2.4818717460928457	-9.000153429210743	0.11405154235550374	0.9643354785651908	0.9365158596905205	0.016086581658120432
19450	indrukwekkende vrouw	55.0	indrukwekkende	vrouw	2254.0	ADJ	445738.0	N	0.024401064773735586	0.0001233908708703319	4.007333185232471	7.720461694599723	13.007486614443215	-3.7131285093672513	-9.000153429210743	0.11405154235550374	0.9643354785651908	0.8292190407042701	0.016086581658120432
19451	kritieke moment	55.0	kritieke	moment	1740.0	ADJ	165471.0	N	0.03160919540229885	0.0003323845265937838	4.007333185232471	7.461640392208575	12.016551231859179	-3.454307206976104	-8.009218046626707	0.11405154235550374	0.9643354785651908	0.8576031220220538	0.06709170939783092
19456	bewuste nacht	55.0	bewuste	nacht	1531.0	ADJ	118671.0	N	0.035924232527759635	0.00046346622173909377	4.007333185232471	7.333676395657684	11.684110237353265	-3.326343210425213	-7.676777052120795	0.11405154235550374	0.9643354785651908	0.8705359168670872	0.09833461904977991
19478	wiskundig probleem	55.0	wiskundig	probleem	670.0	ADJ	211194.0	N	0.08208955223880597	0.0002604240650776064	4.007333185232471	6.507277712385013	12.26053242131979	-2.499944527152541	-8.253199236087317	0.11405154235550374	0.9643354785651908	0.9353360257748332	0.04928075509370604
19479	eenzelfde soort	55.0	eenzelfde	soort	523.0	ADJ	144455.0	N	0.1051625239005736	0.00038074140735869303	4.007333185232471	6.259581464064922	11.880723319348636	-2.252248278832452	-7.873390134116162	0.11405154235550374	0.9643354785651908	0.948314198847393	0.07911693969233562
19519	eerbare mannen	55.0	eerbare	mannen	945.0	ADJ	212639.0	N	0.0582010582010582	0.0002586543390441076	4.007333185232471	6.851184927493743	12.267351171151965	-2.843851742261272	-8.260017985919495	0.11405154235550374	0.9643354785651908	0.912238507963879	0.04869083813586241
19520	allereerste dag	55.0	allereerste	dag	2008.0	ADJ	477241.0	N	0.027390438247011952	0.00011524575633694507	4.007333185232471	7.60489448081162	13.07577688336932	-3.597561295579149	-9.068443698136848	0.11405154235550374	0.9643354785651908	0.8425829287108045	0.013931115850614875
19560	roodharig meisje	55.0	roodharig	meisje	314.0	ADJ	211215.0	N	0.1751592356687898	0.0002603981724782804	4.007333185232471	5.749392985908253	12.260631851019525	-1.7420598006757826	-8.253298665787051	0.11405154235550374	0.9643354785651908	0.969278939964605	0.04916730952488996
19565	modernste wapens	55.0	modernste	wapens	401.0	ADJ	75566.0	N	0.1371571072319202	0.0007278405632162613	4.007333185232471	5.993961427306568	11.232761725556571	-1.9866282420740984	-7.225428540324099	0.11405154235550374	0.9643354785651908	0.9610201025547942	0.1551481599128738
19577	kingsize bed	55.0	kingsize	bed	129.0	ADJ	116564.0	N	0.4263565891472868	0.0004718437939672626	4.007333185232471	4.859812404361672	11.666195757370179	-0.8524792191292012	-7.658862572137709	0.11405154235550374	0.9643354785651908	0.9900167899441847	0.10042201751599583
19593	rationeel mens	55.0	rationeel	mens	1929.0	ADJ	78896.0	N	0.028512182477967864	0.0006971202595822348	4.007333185232471	7.564757012905729	11.275885808463908	-3.5574238276732584	-7.268552623231437	0.11405154235550374	0.9643354785651908	0.8466669691881835	0.14868176249035714
19601	stomste dingen	55.0	stomste	dingen	1356.0	ADJ	317526.0	N	0.04056047197640118	0.0001732141619898843	4.007333185232471	7.2122944685003425	12.668314983725883	-3.20496128326787	-8.660981798493406	0.11405154235550374	0.9643354785651908	0.881744339066116	0.02772609701865045
19610	blije dag	55.0	blije	dag	2165.0	ADJ	477241.0	N	0.02540415704387991	0.00011524575633694507	4.007333185232471	7.680175640436588	13.07577688336932	-3.6728424552041203	-9.068443698136848	0.11405154235550374	0.9643354785651908	0.833824930798203	0.013931115850614875
19624	krankzinnige dingen	55.0	krankzinnige	dingen	2542.0	ADJ	317526.0	N	0.02163650668764752	0.0001732141619898843	4.007333185232471	7.8407064517494	12.668314983725883	-3.833373266516928	-8.660981798493406	0.11405154235550374	0.9643354785651908	0.812542542088306	0.02772609701865045
19628	kwetsende dingen	55.0	kwetsende	dingen	118.0	ADJ	317526.0	N	0.4661016949152542	0.0001732141619898843	4.007333185232471	4.770684624465665	12.668314983725883	-0.7633514392331939	-8.660981798493406	0.11405154235550374	0.9643354785651908	0.9910604891772927	0.02772609701865045
19666	stressvolle dag	54.0	stressvolle	dag	441.0	ADJ	477241.0	N	0.12244897959183673	0.00011315037894900061	3.9889840465642745	6.089044875446848	13.07577688336932	-2.1000608288825715	-9.086792836805047	0.11197787794904006	0.9637904158686484	0.9561646322094659	0.013068929527612651
19678	elliptische baan	54.0	elliptische	baan	148.0	ADJ	95301.0	N	0.3648648648648649	0.0005666257436962888	3.9889840465642745	4.997212273764115	11.464795582766676	-1.0082282271998406	-7.475811536202397	0.11197787794904006	0.9637904158686484	0.9868403140173345	0.12095566547170668
19683	voornaamste doel	54.0	voornaamste	doel	1910.0	ADJ	55285.0	N	0.028272251308900525	0.0009767568056434838	3.9889840465642745	7.554858521040676	10.920256902976503	-3.5658744744764013	-6.931272856412227	0.11197787794904006	0.9637904158686484	0.8461224304578663	0.19562553886645187
19692	onontdekte land	54.0	onontdekte	land	224.0	ADJ	135605.0	N	0.2410714285714285	0.00039821540503668745	3.9889840465642745	5.4116460518550396	11.817501526964975	-1.4226620052907657	-7.828517480400702	0.11197787794904006	0.9637904158686484	0.9784453419249444	0.08370014067250534
19718	lauw water	54.0	lauw	water	550.0	ADJ	137829.0	N	0.09818181818181818	0.0003917898265241712	3.9889840465642745	6.309918278226516	11.833769065347647	-2.3209342316622417	-7.844785018783373	0.11197787794904006	0.9637904158686484	0.944956210010437	0.08186232245768481
19722	precieze plek	54.0	precieze	plek	1914.0	ADJ	137907.0	N	0.028213166144200632	0.00039156823076421065	3.9889840465642745	7.5569505720129	11.834334823914395	-3.5679665254486252	-7.845350777350121	0.11197787794904006	0.9637904158686484	0.8458047828651812	0.08168080954757907
19732	toffe mensen	54.0	toffe	mensen	2540.0	ADJ	675723.0	N	0.02125984251968504	7.991440279522822e-05	3.9889840465642745	7.8399193600125825	13.423538507735564	-3.850935313448308	-9.434554461171288	0.11197787794904006	0.9637904158686484	0.8107274129872487	0.005036983255434043
19805	minderjarig meisje	54.0	minderjarig	meisje	1629.0	ADJ	211215.0	N	0.03314917127071823	0.0002556636602514026	3.9889840465642745	7.395721608602043	12.260631851019525	-3.4067375620377707	-8.271647804455247	0.11197787794904006	0.9637904158686484	0.8620274992058811	0.04807823206425557
19823	legitieme reden	54.0	legitieme	reden	1239.0	ADJ	115741.0	N	0.043583535108958835	0.000466558954907941	3.9889840465642745	7.122059881629143	11.659110215145802	-3.133075835064868	-7.670126168581526	0.11197787794904006	0.9637904158686484	0.8877342650996052	0.09915142714525571
19851	adellijke familie	54.0	adellijke	familie	486.0	ADJ	207977.0	N	0.1111111111111111	0.00025964409526053363	3.9889840465642745	6.186208623900495	12.2451827756463	-2.19722457733622	-8.256198729082023	0.11197787794904006	0.9637904158686484	0.9514906747742433	0.04884966193220493
19867	gewoonste zaak	54.0	gewoonste	zaak	83.0	ADJ	162051.0	N	0.6506024096385542	0.000333228428087454	3.9889840465642745	4.4188406077965965	11.99566637948555	-0.4298565612323236	-8.006682332921276	0.11197787794904006	0.9637904158686484	0.9953260425647774	0.0673412896492263
19877	dromerige ogen	54.0	dromerige	ogen	218.0	ADJ	151384.0	N	0.24770642201834864	0.0003567087671088094	3.9889840465642745	5.384495062789089	11.927574934083884	-1.3955110162248143	-7.938590887519612	0.11197787794904006	0.9637904158686484	0.9789898806552616	0.07296818986250397
19890	uitzonderlijke man	54.0	uitzonderlijke	man	1760.0	ADJ	834352.0	N	0.03068181818181818	6.472088518994381e-05	3.9889840465642745	7.473069088032196	13.634410654647743	-3.484085041467924	-9.645426608083467	0.11197787794904006	0.9637904158686484	0.853950174706176	0.002178154921268775
19907	gespierde man	54.0	gespierde	man	820.0	ADJ	834352.0	N	0.06585365853658537	6.472088518994381e-05	3.9889840465642745	6.709304340258298	13.634410654647743	-2.7203202936940243	-9.645426608083467	0.11197787794904006	0.9637904158686484	0.9211780187865862	0.002178154921268775
19924	dwaze vrouw	54.0	dwaze	vrouw	2263.0	ADJ	445738.0	N	0.023862129916040645	0.00012114740049087131	3.9889840465642745	7.724446645633536	13.007486614443215	-3.735462599069263	-9.018502567878938	0.11197787794904006	0.9637904158686484	0.8259291192086037	0.015428597358987158
19937	krankzinnige vrouw	54.0	krankzinnige	vrouw	2542.0	ADJ	445738.0	N	0.021243115656963026	0.00012114740049087131	3.9889840465642745	7.8407064517494	13.007486614443215	-3.8517224051851247	-9.018502567878938	0.11197787794904006	0.9637904158686484	0.8105005218496165	0.015428597358987158
19952	vrijwillige seks	54.0	vrijwillige	seks	951.0	ADJ	59809.0	N	0.05678233438485805	0.0009028741493755119	3.9889840465642745	6.85751406254539	10.998911430286725	-2.868530015981116	-7.0099273837224505	0.11197787794904006	0.9637904158686484	0.9100149748150838	0.18471207514634477
19973	aangrenzende kamer	54.0	aangrenzende	kamer	434.0	ADJ	150152.0	N	0.12442396313364056	0.0003596355692897864	3.9889840465642745	6.073044534100405	11.919403393336086	-2.0840604875361306	-7.930419346771813	0.11197787794904006	0.9637904158686484	0.9567545491673095	0.07387575441303262
